1,2,3,4,5,6
-40484.4,-12937.5,-10609.4,-6843.75,-4562.5,-796.875
-39765.6,-12687.5,-10406.2,-6718.75,-4468.75,-765.625
-40484.4,-12937.5,-10625,-6843.75,-4562.5,-796.875
-40484.4,-12937.5,-10625,-6843.75,-4562.5,-796.875
-40484.4,-12937.5,-10625,-6843.75,-4562.5,-796.875
-37546.9,-11937.5,-9750,-6281.25,-4125,-671.875
-37546.9,-11937.5,-9750,-6281.25,-4125,-671.875
-37546.9,-11937.5,-9750,-6281.25,-4125,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36812.5,-11687.5,-9531.25,-6140.62,-4031.25,-671.875
-36078.1,-11437.5,-9343.75,-6031.25,-3968.75,-671.875
-36078.1,-11437.5,-9343.75,-6031.25,-3968.75,-671.875
-36078.1,-11437.5,-9343.75,-6031.25,-3968.75,-671.875
-31671.9,-10125,-8312.5,-5375,-3593.75,-671.875
-31671.9,-10125,-8312.5,-5375,-3593.75,-671.875
-31671.9,-10125,-8312.5,-5375,-3593.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28796.9,-9312.5,-7625,-5000,-3343.75,-671.875
-28109.4,-9140.62,-7484.38,-4906.25,-3281.25,-671.875
-28109.4,-9140.62,-7484.38,-4906.25,-3281.25,-671.875
-28109.4,-9140.62,-7484.38,-4906.25,-3281.25,-671.875
-28109.4,-9140.62,-7484.38,-4906.25,-3281.25,-671.875
-28109.4,-9140.62,-7484.38,-4906.25,-3281.25,-671.875
-27421.9,-8953.12,-7328.12,-4796.88,-3218.75,-640.625
-27421.9,-8953.12,-7328.12,-4796.88,-3218.75,-640.625
-27421.9,-8953.12,-7328.12,-4796.88,-3218.75,-640.625
-26765.6,-8765.62,-7171.88,-4687.5,-3156.25,-625
-26765.6,-8765.62,-7171.88,-4687.5,-3156.25,-625
-26765.6,-8765.62,-7171.88,-4687.5,-3156.25,-625
-28640.6,-9328.12,-7640.62,-5015.62,-3343.75,-625
-28640.6,-9328.12,-7640.62,-5015.62,-3343.75,-625
-28640.6,-9328.12,-7640.62,-5015.62,-3343.75,-625
-24890.6,-8203.12,-6703.12,-4359.38,-2875,-437.5
-24890.6,-8203.12,-6703.12,-4359.38,-2875,-437.5
-21140.6,-6984.38,-5671.88,-3703.12,-2406.25,-250
-21140.6,-6984.38,-5671.88,-3703.12,-2406.25,-250
-21140.6,-6984.38,-5671.88,-3703.12,-2406.25,-250
-20515.6,-6781.25,-5500,-3562.5,-2312.5,-218.75
-20515.6,-6781.25,-5500,-3562.5,-2312.5,-218.75
-20515.6,-6781.25,-5500,-3562.5,-2312.5,-218.75
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21140.6,-7000,-5687.5,-3703.12,-2406.25,-265.625
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-21765.6,-7234.38,-5906.25,-3859.38,-2515.62,-328.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-23046.9,-7765.62,-6406.25,-4234.38,-2765.62,-453.125
-21796.9,-7234.38,-5906.25,-3890.62,-2546.88,-421.875
-21796.9,-7234.38,-5906.25,-3890.62,-2546.88,-421.875
-21796.9,-7234.38,-5906.25,-3890.62,-2546.88,-421.875
-24296.9,-8296.88,-6906.25,-4453.12,-2921.88,-484.375
-24296.9,-8296.88,-6906.25,-4453.12,-2921.88,-484.375
-24296.9,-8296.88,-6906.25,-4453.12,-2921.88,-484.375
-24921.9,-8562.5,-7125,-4593.75,-3015.62,-484.375
-24921.9,-8562.5,-7125,-4593.75,-3015.62,-484.375
-24921.9,-8562.5,-7125,-4593.75,-3015.62,-484.375
-24921.9,-8562.5,-7125,-4593.75,-3015.62,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-23703.1,-8031.25,-6718.75,-4343.75,-2859.38,-484.375
-24375,-8296.88,-6921.88,-4468.75,-2937.5,-484.375
-24375,-8296.88,-6921.88,-4468.75,-2937.5,-484.375
-24375,-8296.88,-6921.88,-4468.75,-2937.5,-484.375
-24375,-8296.88,-6921.88,-4468.75,-2937.5,-484.375
-25078.1,-8562.5,-7125,-4593.75,-3031.25,-500
-25078.1,-8562.5,-7125,-4593.75,-3031.25,-500
-25078.1,-8562.5,-7125,-4593.75,-3031.25,-500
-25078.1,-8562.5,-7125,-4593.75,-3031.25,-500
-22140.6,-7500,-6312.5,-3968.75,-2656.25,-437.5
-23609.4,-8031.25,-6718.75,-4281.25,-2812.5,-468.75
-23609.4,-8031.25,-6718.75,-4281.25,-2812.5,-468.75
-22890.6,-7765.62,-6515.62,-4140.62,-2734.38,-453.125
-22890.6,-7765.62,-6515.62,-4140.62,-2734.38,-453.125
-22890.6,-7765.62,-6515.62,-4140.62,-2734.38,-453.125
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-23625,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-22953.1,-7781.25,-6531.25,-4156.25,-2750,-453.125
-23687.5,-8015.62,-6718.75,-4281.25,-2828.12,-468.75
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-22218.8,-7546.88,-6343.75,-4031.25,-2640.62,-437.5
-23000,-7796.88,-6546.88,-4171.88,-2734.38,-453.125
-23000,-7796.88,-6546.88,-4171.88,-2734.38,-453.125
-23000,-7796.88,-6546.88,-4171.88,-2734.38,-453.125
-26984.4,-9125,-7640.62,-4875,-3203.12,-531.25
-28578.1,-9656.25,-8078.12,-5125,-3390.62,-562.5
-27796.9,-9390.62,-7859.38,-5000,-3296.88,-546.875
-27796.9,-9390.62,-7859.38,-5000,-3296.88,-546.875
-27796.9,-9390.62,-7859.38,-5000,-3296.88,-546.875
-27796.9,-9390.62,-7859.38,-5000,-3296.88,-546.875
-27046.9,-9140.62,-7656.25,-4875,-3203.12,-531.25
-30046.9,-10140.6,-8468.75,-5375,-3515.62,-593.75
-30046.9,-10140.6,-8468.75,-5375,-3515.62,-593.75
-30046.9,-10140.6,-8468.75,-5375,-3515.62,-593.75
-30046.9,-10140.6,-8468.75,-5375,-3515.62,-593.75
-30781.2,-10390.6,-8671.88,-5500,-3609.38,-609.375
-30781.2,-10390.6,-8671.88,-5500,-3609.38,-609.375
-30078.1,-10140.6,-8468.75,-5375,-3515.62,-593.75
-30078.1,-10140.6,-8468.75,-5375,-3515.62,-593.75
-32187.5,-10890.6,-9031.25,-5750,-3750,-640.625
-32187.5,-10890.6,-9031.25,-5750,-3750,-640.625
-30031.2,-10140.6,-8421.88,-5375,-3515.62,-593.75
-30031.2,-10140.6,-8421.88,-5375,-3515.62,-593.75
-30031.2,-10140.6,-8421.88,-5375,-3515.62,-593.75
-30781.2,-10390.6,-8625,-5500,-3609.38,-609.375
-30781.2,-10390.6,-8625,-5500,-3609.38,-609.375
-30781.2,-10390.6,-8625,-5500,-3609.38,-609.375
-32343.8,-10890.6,-9031.25,-5781.25,-3796.88,-640.625
-33140.6,-11140.6,-9234.38,-5921.88,-3890.62,-656.25
-33140.6,-11140.6,-9234.38,-5921.88,-3890.62,-656.25
-23578.1,-7953.12,-6609.38,-4234.38,-2765.62,-468.75
-23578.1,-7953.12,-6609.38,-4234.38,-2765.62,-468.75
-23578.1,-7953.12,-6609.38,-4234.38,-2765.62,-468.75
-22812.5,-7703.12,-6390.62,-4093.75,-2671.88,-453.125
-22812.5,-7703.12,-6390.62,-4093.75,-2671.88,-453.125
-22812.5,-7703.12,-6390.62,-4093.75,-2671.88,-453.125
-22078.1,-7453.12,-6187.5,-3953.12,-2578.12,-437.5
-22078.1,-7453.12,-6187.5,-3953.12,-2578.12,-437.5
-22078.1,-7453.12,-6187.5,-3953.12,-2578.12,-437.5
-20671.9,-6953.12,-5781.25,-3703.12,-2390.62,-406.25
-20671.9,-6953.12,-5781.25,-3703.12,-2390.62,-406.25
-20671.9,-6953.12,-5781.25,-3703.12,-2390.62,-406.25
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-18609.4,-6250,-5171.88,-3328.12,-2156.25,-359.375
-19406.2,-6500,-5375,-3468.75,-2250,-375
-19406.2,-6500,-5375,-3468.75,-2250,-375
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-21031.2,-7000,-5812.5,-3750,-2437.5,-406.25
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-24781.2,-8250,-6828.12,-4375,-2906.25,-484.375
-26375,-8781.25,-7265.62,-4656.25,-3093.75,-515.625
-26375,-8781.25,-7265.62,-4656.25,-3093.75,-515.625
-26375,-8781.25,-7265.62,-4656.25,-3093.75,-515.625
-26375,-8781.25,-7265.62,-4656.25,-3093.75,-515.625
-25609.4,-8531.25,-7062.5,-4515.62,-3000,-500
-24859.4,-8281.25,-6859.38,-4375,-2906.25,-484.375
-24859.4,-8281.25,-6859.38,-4375,-2906.25,-484.375
-24859.4,-8281.25,-6859.38,-4375,-2906.25,-484.375
-24859.4,-8281.25,-6859.38,-4375,-2906.25,-484.375
-25656.2,-8531.25,-7078.12,-4515.62,-3000,-500
-28093.8,-9281.25,-7734.38,-4937.5,-3281.25,-546.875
-28093.8,-9281.25,-7734.38,-4937.5,-3281.25,-546.875
-27312.5,-9031.25,-7515.62,-4796.88,-3187.5,-531.25
-27312.5,-9031.25,-7515.62,-4796.88,-3187.5,-531.25
-27312.5,-9031.25,-7515.62,-4796.88,-3187.5,-531.25
-27312.5,-9031.25,-7515.62,-4796.88,-3187.5,-531.25
-28062.5,-9281.25,-7718.75,-4937.5,-3265.62,-546.875
-26593.8,-8781.25,-7312.5,-4656.25,-3109.38,-515.625
-26593.8,-8781.25,-7312.5,-4656.25,-3109.38,-515.625
-27343.8,-9031.25,-7515.62,-4796.88,-3203.12,-531.25
-27343.8,-9031.25,-7515.62,-4796.88,-3203.12,-531.25
-28125,-9281.25,-7718.75,-4937.5,-3296.88,-546.875
-28125,-9281.25,-7718.75,-4937.5,-3296.88,-546.875
-28921.9,-9531.25,-7937.5,-5078.12,-3390.62,-562.5
-28921.9,-9531.25,-7937.5,-5078.12,-3390.62,-562.5
-28921.9,-9531.25,-7937.5,-5078.12,-3390.62,-562.5
-28921.9,-9531.25,-7937.5,-5078.12,-3390.62,-562.5
-28921.9,-9531.25,-7937.5,-5078.12,-3390.62,-562.5
-29671.9,-9781.25,-8140.62,-5218.75,-3468.75,-578.125
-29671.9,-9781.25,-8140.62,-5218.75,-3468.75,-578.125
-29671.9,-9781.25,-8140.62,-5218.75,-3468.75,-578.125
-29671.9,-9781.25,-8140.62,-5218.75,-3468.75,-578.125
-30468.8,-10031.2,-8343.75,-5359.38,-3562.5,-593.75
-31281.2,-10281.2,-8546.88,-5500,-3656.25,-609.375
-30484.4,-10031.2,-8343.75,-5359.38,-3562.5,-593.75
-30484.4,-10031.2,-8343.75,-5359.38,-3562.5,-593.75
-30484.4,-10031.2,-8343.75,-5359.38,-3562.5,-593.75
-31250,-10281.2,-8546.88,-5500,-3656.25,-593.75
-30500,-10031.2,-8343.75,-5359.38,-3562.5,-593.75
-32000,-10531.2,-8750,-5640.62,-3718.75,-593.75
-32000,-10531.2,-8750,-5640.62,-3718.75,-593.75
-31265.6,-10281.2,-8546.88,-5515.62,-3640.62,-593.75
-30546.9,-10031.2,-8343.75,-5390.62,-3562.5,-593.75
-30546.9,-10031.2,-8343.75,-5390.62,-3562.5,-593.75
-31281.2,-10281.2,-8546.88,-5515.62,-3640.62,-609.375
-31281.2,-10281.2,-8546.88,-5515.62,-3640.62,-609.375
-31281.2,-10281.2,-8546.88,-5515.62,-3640.62,-609.375
-32015.6,-10515.6,-8734.38,-5640.62,-3718.75,-609.375
-32015.6,-10515.6,-8734.38,-5640.62,-3718.75,-609.375
-31296.9,-10281.2,-8546.88,-5531.25,-3640.62,-609.375
-30593.8,-10046.9,-8359.38,-5421.88,-3562.5,-609.375
-32703.1,-10750,-8921.88,-5703.12,-3796.88,-609.375
-32703.1,-10750,-8921.88,-5703.12,-3796.88,-609.375
-32703.1,-10750,-8921.88,-5703.12,-3796.88,-609.375
-32703.1,-10750,-8921.88,-5703.12,-3796.88,-609.375
-30593.8,-10046.9,-8359.38,-5328.12,-3515.62,-562.5
-30593.8,-10046.9,-8359.38,-5328.12,-3515.62,-562.5
-31296.9,-10281.2,-8562.5,-5453.12,-3609.38,-593.75
-31296.9,-10281.2,-8562.5,-5453.12,-3609.38,-593.75
-31296.9,-10281.2,-8562.5,-5453.12,-3609.38,-593.75
-31296.9,-10281.2,-8562.5,-5453.12,-3609.38,-593.75
-30593.8,-10031.2,-8328.12,-5312.5,-3515.62,-562.5
-30593.8,-10031.2,-8328.12,-5312.5,-3515.62,-562.5
-31296.9,-10281.2,-8546.88,-5453.12,-3609.38,-578.125
-30593.8,-10031.2,-8328.12,-5312.5,-3515.62,-578.125
-31296.9,-10281.2,-8531.25,-5453.12,-3609.38,-578.125
-29921.9,-9781.25,-8125,-5171.88,-3421.88,-578.125
-29921.9,-9781.25,-8125,-5171.88,-3421.88,-578.125
-29921.9,-9781.25,-8125,-5171.88,-3421.88,-578.125
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-30640.6,-10031.2,-8328.12,-5312.5,-3515.62,-593.75
-28437.5,-9281.25,-7718.75,-4890.62,-3234.38,-546.875
-28437.5,-9281.25,-7718.75,-4890.62,-3234.38,-546.875
-29203.1,-9531.25,-7921.88,-5031.25,-3328.12,-562.5
-29203.1,-9531.25,-7921.88,-5031.25,-3328.12,-562.5
-30000,-9781.25,-8125,-5171.88,-3421.88,-578.125
-30000,-9781.25,-8125,-5171.88,-3421.88,-578.125
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-32437.5,-10531.2,-8781.25,-5593.75,-3703.12,-625
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31703.1,-10281.2,-8578.12,-5453.12,-3609.38,-609.375
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-31015.6,-10046.9,-8390.62,-5328.12,-3531.25,-593.75
-32890.6,-10703.1,-8906.25,-5703.12,-3765.62,-640.625
-37890.6,-12453.1,-10281.2,-6578.12,-4390.62,-765.625
-38531.2,-12671.9,-10453.1,-6687.5,-4468.75,-781.25
-38531.2,-12671.9,-10453.1,-6687.5,-4468.75,-781.25
-38531.2,-12671.9,-10453.1,-6687.5,-4468.75,-781.25
-35328.1,-11500,-9515.62,-6062.5,-4078.12,-703.125
-35328.1,-11500,-9515.62,-6062.5,-4078.12,-703.125
-35328.1,-11500,-9515.62,-6062.5,-4078.12,-703.125
-34718.8,-11281.2,-9328.12,-5937.5,-4000,-687.5
-31671.9,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-31671.9,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-31671.9,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-31671.9,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-32328.1,-10406.2,-8578.12,-5515.62,-3687.5,-625
-32328.1,-10406.2,-8578.12,-5515.62,-3687.5,-625
-30312.5,-9703.12,-8015.62,-5140.62,-3453.12,-578.125
-30312.5,-9703.12,-8015.62,-5140.62,-3453.12,-578.125
-30312.5,-9703.12,-8015.62,-5140.62,-3453.12,-578.125
-30312.5,-9703.12,-8015.62,-5140.62,-3453.12,-578.125
-32515.6,-10406.2,-8578.12,-5515.62,-3687.5,-625
-32515.6,-10406.2,-8578.12,-5515.62,-3687.5,-625
-32515.6,-10406.2,-8578.12,-5515.62,-3687.5,-625
-32515.6,-10406.2,-8578.12,-5515.62,-3687.5,-625
-31828.1,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-31828.1,-10187.5,-8390.62,-5390.62,-3609.38,-609.375
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27125,-8656.25,-7078.12,-4625,-3062.5,-500
-27968.8,-8921.88,-7296.88,-4765.62,-3156.25,-531.25
-27968.8,-8921.88,-7296.88,-4765.62,-3156.25,-531.25
-27968.8,-8921.88,-7296.88,-4765.62,-3156.25,-531.25
-27968.8,-8921.88,-7296.88,-4765.62,-3156.25,-531.25
-21468.8,-6796.88,-5671.88,-3640.62,-2406.25,-406.25
-21468.8,-6796.88,-5671.88,-3640.62,-2406.25,-406.25
-21468.8,-6796.88,-5671.88,-3640.62,-2406.25,-406.25
-21468.8,-6796.88,-5671.88,-3640.62,-2406.25,-406.25
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-15453.1,-4937.5,-4140.62,-2656.25,-1750,-296.875
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-16484.4,-5265.62,-4390.62,-2812.5,-1859.38,-312.5
-13109.4,-4281.25,-3546.88,-2296.88,-1531.25,-265.625
-20875,-6578.12,-5515.62,-3500,-2296.88,-375
-20875,-6578.12,-5515.62,-3500,-2296.88,-375
-21984.4,-6906.25,-5765.62,-3671.88,-2406.25,-390.625
-21984.4,-6906.25,-5765.62,-3671.88,-2406.25,-390.625
-20890.6,-6578.12,-5515.62,-3500,-2296.88,-390.625
-20890.6,-6578.12,-5515.62,-3500,-2296.88,-390.625
-19796.9,-6250,-5265.62,-3343.75,-2203.12,-390.625
-19796.9,-6250,-5265.62,-3343.75,-2203.12,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-23031.2,-7187.5,-6015.62,-3812.5,-2484.38,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-24093.8,-7468.75,-6234.38,-3953.12,-2578.12,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23093.8,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-22125,-6984.38,-5843.75,-3718.75,-2468.75,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-23078.1,-7218.75,-6031.25,-3828.12,-2515.62,-390.625
-19515.6,-6343.75,-5343.75,-3390.62,-2328.12,-390.625
-19515.6,-6343.75,-5343.75,-3390.62,-2328.12,-390.625
-19515.6,-6343.75,-5343.75,-3390.62,-2328.12,-390.625
-19515.6,-6343.75,-5343.75,-3390.62,-2328.12,-390.625
-20406.2,-6578.12,-5515.62,-3500,-2406.25,-406.25
-20406.2,-6578.12,-5515.62,-3500,-2406.25,-406.25
-19515.6,-6343.75,-5343.75,-3375,-2328.12,-375
-19515.6,-6343.75,-5343.75,-3375,-2328.12,-375
-19515.6,-6343.75,-5343.75,-3375,-2328.12,-375
-19515.6,-6343.75,-5343.75,-3375,-2328.12,-375
-20406.2,-6593.75,-5531.25,-3515.62,-2421.88,-406.25
-18625,-6093.75,-5156.25,-3234.38,-2203.12,-343.75
