Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.70000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.70000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.70000000,MS,MS,00000004
D01,052G1135,F2 CL\U10,crudeoil,SELL,2,76.72000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.73000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.73000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.73000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.74000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.74000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.75000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.75000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.76000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.76000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,2,76.76000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.76000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.76000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.76000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.77000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.77000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.79000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.80000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.80000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.80000000,MS,MS,00000004
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.80000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.81000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.81000000,MS,MS,00000004
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.81000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.82000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.82000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.82000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.82000000,MS,MS,00000002
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,76.82000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.83000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.84000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.85000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.85000000,MS,MS,00000002
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.85000000,MS,MS,00000004
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.85000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.85000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.85000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,76.85000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.85000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.85000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.86000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.86000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.86000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.86000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.86000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.87000000,MS,MS,00000003
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.87000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.88000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.88000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.88000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.88000000,MS,MS,00000004
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.90000000,MS,MS,00000002
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.90000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.90000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.90000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.91000000,MS,MS,00000004
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,76.91000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.91000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.92000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.92000000,MS,MS,00000006
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.92000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.93000000,MS,MS,00000004
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.93000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.93000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.94000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.94000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.94000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.94000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.95000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.95000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.95000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.96000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.96000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.96000000,MS,MS,00000004
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.96000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,76.96000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.96000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.97000000,MS,MS,00000002
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,76.97000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,76.97000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.98000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.98000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,76.98000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.99000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.99000000,MS,MS,00000003
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,76.99000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.00000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.00000000,MS,MS,00000006
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.00000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.01000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.01000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.02000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.02000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.03000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.03000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.04000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.04000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.04000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,77.04000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.05000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.05000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.05000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.05000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.06000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.06000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.06000000,MS,MS,00000003
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,77.06000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.07000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.08000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.08000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.08000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.08000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.08000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.08000000,MS,MS,00000003
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.08000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.09000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.09000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.09000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.09000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.09000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.09000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.09000000,MS,MS,00000002
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.09000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.09000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.10000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.10000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.10000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.10000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.10000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.10000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.11000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.11000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.12000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.12000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.12000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.13000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.13000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.13000000,MS,MS,00000005
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.13000000,MS,MS,00000003
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.13000000,MS,MS,00000004
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.13000000,MS,MS,00000004
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.13000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.14000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.14000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.15000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.15000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.15000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.16000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.16000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.16000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.17000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.17000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.17000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.17000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.17000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.17000000,MS,MS,00000005
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.17000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.17000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.17000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.18000000,MS,MS,00000003
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.18000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.18000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.19000000,MS,MS,00000005
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.19000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.20000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.20000000,MS,MS,00000003
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.20000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.20000000,MS,MS,00000002
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.20000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.21000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.22000000,MS,MS,00000004
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.22000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,77.22000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.22000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.22000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.23000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.23000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.23000000,MS,MS,00000003
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.23000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.24000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,77.25000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.25000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.25000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.25000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.26000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.26000000,MS,MS,00000006
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.26000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.26000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.27000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,BUY,2,77.27000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.28000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.28000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.28000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.28000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.28000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.28000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.28000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.29000000,MS,MS,00000005
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.29000000,MS,MS,00000006
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.29000000,MS,MS,00000005
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.29000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.30000000,MS,MS,00000005
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.30000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.30000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,2,77.30000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.30000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.31000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.32000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.32000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.32000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.32000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.32000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.32000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.33000000,MS,MS,00000006
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.33000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.33000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,77.34000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.34000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.35000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.35000000,MS,MS,00000003
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.35000000,MS,MS,00000004
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,BUY,1,77.35000000,MS,MS,00000002
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,77.35000000,MS,MS,00000002
D01,052G1135,F2 CL\M10,crudeoil,BUY,1,77.35000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.36000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.37000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.37000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,SELL,1,77.37000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.38000000,MS,MS,00000006
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\M10,crudeoil,SELL,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.38000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.39000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.39000000,MS,MS,00000002
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.39000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.40000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.40000000,MS,MS,00000001
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.40000000,MS,MS,00000002
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.40000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.40000000,MS,MS,00000001
D01,052G1135,F2 CL\H10,crudeoil,SELL,1,77.40000000,MS,MS,00000001
D01,052G1135,F2 CL\U10,crudeoil,BUY,1,77.40000000,MS,MS,00000001
