Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.37500000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.32812500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.32812500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,9,118.32812500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.32812500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.32812500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,8,118.34375000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.34375000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.34375000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.34375000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,6,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.37500000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,7,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,5,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.35937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.35937500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,6,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,5,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,4,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,4,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,5,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,8,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,11,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.39062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.39062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.39062500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,10,118.37500000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.37500000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.37500000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.37500000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.37500000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.39062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.45312500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.45312500,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.45312500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.43750000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.45312500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,5,118.45312500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.45312500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.45312500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,5,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.46875000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,7,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,4,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.54687500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.54687500,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.57812500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,11,118.60937500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.60937500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.60937500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.60937500,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.64062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.64062500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,10,118.64062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.64062500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.64062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,8,118.64062500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.64062500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.64062500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.64062500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,8,118.48437500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.48437500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.48437500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.48437500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.48437500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.48437500,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.46875000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.46875000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.46875000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.46875000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.46875000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,2,118.43750000,MS,MS,00000006
D01,052G1135,F2 ZN\M09,ty,BUY,4,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,BUY,3,118.43750000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.43750000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.40625000,MS,MS,00000005
D01,052G1135,F2 ZN\M09,ty,BUY,1,118.40625000,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.42187500,MS,MS,00000003
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000004
D01,052G1135,F2 ZN\M09,ty,SELL,2,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000002
D01,052G1135,F2 ZN\M09,ty,SELL,3,118.42187500,MS,MS,00000001
D01,052G1135,F2 ZN\M09,ty,SELL,1,118.42187500,MS,MS,00000002
