config/allocation_config_ty.csv
Total number of trades is : 13579
Sell:16673 Buy:16761
From: Mon May 25 12:00:00 2009
To:   Wed Dec 30 11:00:00 2009

Length 33434
39981.6  115.484 1 0
39981.6  115.484 1 0
39981.6  115.391 0 1
39981.6  115.391 0 1
39981.6  115.391 0 1
39981.6  115.391 0 1
39981.6  115.391 0 1
39981.6  115.391 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.375 0 1
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.406 0 1
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.281 0 1
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.312 1 0
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.344 0 1
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.359 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.219 1 0
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.6  115.203 0 1
39981.7  115.266 0 1
39981.7  115.266 0 1
39981.7  115.266 0 1
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39981.7  115.188 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.141 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.094 1 0
39982.1  115.047 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 0 1
39982.1  115.062 1 0
39982.1  115.062 1 0
39982.1  115.062 1 0
39982.1  115.062 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  115 1 0
39982.1  114.938 0 1
39982.1  114.906 0 1
39982.1  114.906 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.1  114.984 0 1
39982.2  115.062 1 0
39982.2  115.062 1 0
39982.2  115.062 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.031 1 0
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.047 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.062 0 1
39982.2  115.094 0 1
39982.2  115.094 0 1
39982.2  115.094 0 1
39982.2  115.094 0 1
39982.2  115.094 0 1
39982.2  115.094 0 1
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.2  115.156 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.094 0 1
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 1 0
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.062 0 1
39982.3  115.125 1 0
39982.3  115.125 1 0
39982.3  115.125 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 1 0
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115.078 0 1
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  115 1 0
39982.3  114.938 1 0
39982.3  114.938 1 0
39982.3  114.938 1 0
39982.3  114.938 1 0
39982.3  114.938 1 0
39982.3  114.938 1 0
39982.3  114.875 0 1
39982.3  114.875 0 1
39982.3  114.875 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.938 0 1
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 1 0
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.859 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.844 0 1
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.3  114.984 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.859 1 0
39982.4  114.703 1 0
39982.4  114.703 1 0
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.75 0 1
39982.4  114.703 1 0
